date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:33:05	210590/210590	---M--	200	added ('OK')	image/jpeg	etag:%22f473784f22f10aaad62fcaa53b38e36d%22	http://product.hstatic.net/1000304367/product/0a5a4575_e28c445935ed463c9d104c918cd4e149_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a4575_e28c445935ed463c9d104c918cd4e149_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:33:18	98687/98687	---M--	200	added ('OK')	image/jpeg	etag:%22c1aefccfb7b1d86aa900a051acffa874%22	http://product.hstatic.net/1000304367/product/img_0715_c981d0ae97c34ef9bc0ee4209d3ccbfa_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/img_0715_c981d0ae97c34ef9bc0ee4209d3ccbfa_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:33:22	168622/168622	---MCZ	200	added ('OK')	text/html	etag:W/%2266e71e19e2aa47f7989a62126f0632d8%22	https://www.olv.vn/collections/quan-1/products/quan-flare-trousers-in-black	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-flare-trousers-in-black.html	(from https://www.olv.vn/collections/quan-1)
18:33:23	110486/110486	---M--	200	added ('OK')	image/jpeg	etag:%224cb0dcee20eb14c14bf859e4c05ecb26%22	http://product.hstatic.net/1000304367/product/img_0754_ab7fb1b5c0ce4e56891298dc3324324e_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/img_0754_ab7fb1b5c0ce4e56891298dc3324324e_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:33:26	185964/185964	---MCZ	200	added ('OK')	text/html	etag:W/%22cb2ca78e92834a7586dcb8d68ebdc8c1%22	https://www.olv.vn/products/quan-light-blue-jeans	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-light-blue-jeans.html	(from https://www.olv.vn/collections/quan-1)
18:33:30	672655/672655	---M--	200	added ('OK')	image/png	etag:%22e559af6dd068bb99c00203f158d93bc7%22	http://product.hstatic.net/1000304367/product/0280_7907bc986f0343e7a92dd7f5af29b316_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0280_7907bc986f0343e7a92dd7f5af29b316_1024x1024.png	(from https://www.olv.vn/collections/quan-1)
18:33:35	185875/185875	---MCZ	200	added ('OK')	text/html	etag:W/%221044c47b3834412088d72ff2cfbca3da%22	https://www.olv.vn/collections/quan-1/products/quan-light-blue-jeans	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-light-blue-jeans.html	(from https://www.olv.vn/collections/quan-1)
18:33:37	77168/77168	---M--	200	added ('OK')	image/jpeg	etag:%226a3f10ddc291e57cb8705b0373381459%22	http://product.hstatic.net/1000304367/product/0a5a6431_4571ff4c93f14b5dabea2b4d561501c0_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6431_4571ff4c93f14b5dabea2b4d561501c0_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:33:38	168680/168680	---MCZ	200	added ('OK')	text/html	etag:W/%225c644595cb7e4c03ba0cb4ad02df3137%22	https://www.olv.vn/products/quan-line-detailed-navy-skirt	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-line-detailed-navy-skirt.html	(from https://www.olv.vn/collections/quan-1)
18:33:40	81664/81664	---M--	200	added ('OK')	image/jpeg	etag:%2240eaa43fe5d2edddfaf7f5bd1990e61d%22	http://product.hstatic.net/1000304367/product/0a5a6437_ad14d2b725584ca6b1bd30ff9b120004_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6437_ad14d2b725584ca6b1bd30ff9b120004_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:33:44	168663/168663	---MCZ	200	added ('OK')	text/html	etag:W/%22ba817660736443cb8027b4b3031b3552%22	https://www.olv.vn/collections/quan-1/products/quan-line-detailed-navy-skirt	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-line-detailed-navy-skirt.html	(from https://www.olv.vn/collections/quan-1)
18:33:48	168703/168703	---MCZ	200	added ('OK')	text/html	etag:W/%22c595b6cfaeae4d8ca0000aff7e53e18c%22	https://www.olv.vn/products/quan-long-culotte-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-long-culotte-in-white.html	(from https://www.olv.vn/collections/quan-1)
18:34:08	896163/896163	---M--	200	added ('OK')	image/png	etag:%22b2325dd6d5e2078f0612bd7827b38141%22	http://product.hstatic.net/1000304367/product/0285_cf85c345851848b2b6cad1cd3c9f1062_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0285_cf85c345851848b2b6cad1cd3c9f1062_1024x1024.png	(from https://www.olv.vn/collections/quan-1)
18:34:11	137291/137291	---M--	200	added ('OK')	image/jpeg	etag:%2264c07d9e2af39996618eceee4515aea7%22	http://product.hstatic.net/1000304367/product/vxq_4254-2-3_e310cd1a99654f5eb16bfffce7051828_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/vxq_4254-2-3_e310cd1a99654f5eb16bfffce7051828_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:34:15	168686/168686	---MCZ	200	added ('OK')	text/html	etag:W/%2230cd79da0322428486c7b43b47c46605%22	https://www.olv.vn/collections/quan-1/products/quan-long-culotte-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-long-culotte-in-white.html	(from https://www.olv.vn/collections/quan-1)
18:34:19	186485/186485	---MCZ	200	added ('OK')	text/html	etag:W/%22a20dab0966524a378e16c59402c13232%22	https://www.olv.vn/products/quan-long-wide-leg-trouser-jean	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-long-wide-leg-trouser-jean.html	(from https://www.olv.vn/collections/quan-1)
18:34:29	123912/123912	---M--	200	added ('OK')	image/jpeg	etag:%22d259ba2c7ed8b2194d9ae67e8efccf55%22	http://product.hstatic.net/1000304367/product/vxq_4277_788356db38b141d3bacc3603608db293_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/vxq_4277_788356db38b141d3bacc3603608db293_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:34:31	69447/69447	---M--	200	added ('OK')	image/jpeg	etag:%2285f6a5839ade40b0dc292dcd15ce3edd%22	http://product.hstatic.net/1000304367/product/0a5a6198_8056e7cc7c734045b2e6ca629049e28c_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6198_8056e7cc7c734045b2e6ca629049e28c_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:34:35	186396/186396	---MCZ	200	added ('OK')	text/html	etag:W/%22dd9394173cb449d2ad31e484624c1539%22	https://www.olv.vn/collections/quan-1/products/quan-long-wide-leg-trouser-jean	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-long-wide-leg-trouser-jean.html	(from https://www.olv.vn/collections/quan-1)
18:34:39	168753/168753	---MCZ	200	added ('OK')	text/html	etag:W/%220da493c4ff224617af8af36aacf41956%22	https://www.olv.vn/products/quan-midnight-textured-flare	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-midnight-textured-flare.html	(from https://www.olv.vn/collections/quan-1)
18:34:45	90659/90659	---M--	200	added ('OK')	image/jpeg	etag:%2210123d50c0123e2a53a3d40c07c368a6%22	http://product.hstatic.net/1000304367/product/0a5a6210_d9a61d5ef8c04153821066e277364e56_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6210_d9a61d5ef8c04153821066e277364e56_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:35:10	156429/156429	---M--	200	added ('OK')	image/jpeg	etag:%22923da0716ae9d54824d5a0e0bce0c0f8%22	http://product.hstatic.net/1000304367/product/0a5a3964_0cde7e5563f94e158afa1ffaa9626ccb_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3964_0cde7e5563f94e158afa1ffaa9626ccb_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:35:14	168736/168736	---MCZ	200	added ('OK')	text/html	etag:W/%220e6eaf44edb54b1cb0567524c0923c6e%22	https://www.olv.vn/collections/quan-1/products/quan-midnight-textured-flare	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-midnight-textured-flare.html	(from https://www.olv.vn/collections/quan-1)
18:35:16	221983/221983	---M--	200	added ('OK')	image/jpeg	etag:%22cae51a39a374a49a293ae738e8841b72%22	http://product.hstatic.net/1000304367/product/0a5a3899_9baad86a3a8e4ce9b85ce2122250414a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3899_9baad86a3a8e4ce9b85ce2122250414a_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:35:18	168121/168121	---MCZ	200	added ('OK')	text/html	etag:W/%229c72990b681446afb2a011f82e647a1b%22	https://www.olv.vn/products/quan-navy-tied-short	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-navy-tied-short.html	(from https://www.olv.vn/collections/quan-1)
18:35:31	687582/687582	---M--	200	added ('OK')	image/png	etag:%22ac960a0cebab5e90ca104fbf5b73d2f6%22	http://product.hstatic.net/1000304367/product/0322_52600b42f96741d4894a5376ae8783b8_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0322_52600b42f96741d4894a5376ae8783b8_1024x1024.png	(from https://www.olv.vn/collections/quan-1)
18:35:31	93284/93284	---M--	200	added ('OK')	image/jpeg	etag:%2297039a9852d47223c560d49d7761627f%22	http://product.hstatic.net/1000304367/product/0a5a3907_09c9a312a32a43dc97e6fe67641f3c83_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3907_09c9a312a32a43dc97e6fe67641f3c83_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:35:32	84302/84302	---M--	200	added ('OK')	image/jpeg	etag:%222bc5779cd6554e655c7c6d63d8228818%22	http://product.hstatic.net/1000304367/product/0a5a3920_1be8f2109e274020a14cf3b67c58d8e0_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a3920_1be8f2109e274020a14cf3b67c58d8e0_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:35:35	168104/168104	---MCZ	200	added ('OK')	text/html	etag:W/%22db97b994fc444d61b679d7a750b30ae0%22	https://www.olv.vn/collections/quan-1/products/quan-navy-tied-short	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-navy-tied-short.html	(from https://www.olv.vn/collections/quan-1)
18:35:35	192602/192602	---MCZ	200	added ('OK')	text/html	etag:W/%229c3680cd1e204c57afa298ba579cd988%22	https://www.olv.vn/products/quan-olive-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-olive-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:35:37	192486/192486	---MCZ	200	added ('OK')	text/html	etag:W/%22fcc4c3d4ef944bb5af4ca84777b3838a%22	https://www.olv.vn/collections/quan-1/products/quan-olive-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-olive-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:35:41	192597/192597	---MCZ	200	added ('OK')	text/html	etag:W/%22bf5366b358324f3bb0313069dea4069d%22	https://www.olv.vn/products/quan-pinky-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-pinky-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:35:41	724956/724956	---M--	200	added ('OK')	image/png	etag:%222bcf897ff90d55b5c90ca6d9283e85de%22	http://product.hstatic.net/1000304367/product/0321_aab87cefc5df4423b6ae5a79f4ab5847_1024x1024.png	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0321_aab87cefc5df4423b6ae5a79f4ab5847_1024x1024.png	(from https://www.olv.vn/collections/quan-1)
18:36:00	147414/147414	---M--	200	added ('OK')	image/jpeg	etag:%225ab331fddaca117577e4ab891d669169%22	http://product.hstatic.net/1000304367/product/olv24122411948_3e34ff917ed94ff5ac5013db09cc4020_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411948_3e34ff917ed94ff5ac5013db09cc4020_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:00	145799/145799	---M--	200	added ('OK')	image/jpeg	etag:%229ad78fbb64740671e82eefa55c97e633%22	http://product.hstatic.net/1000304367/product/olv24122411972_38ce6e2b4412459dac02f2ccee608423_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411972_38ce6e2b4412459dac02f2ccee608423_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:05	192481/192481	---MCZ	200	added ('OK')	text/html	etag:W/%22843d3d362fbf4b4bb758aa0b5aa6f720%22	https://www.olv.vn/collections/quan-1/products/quan-pinky-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-pinky-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:36:05	192123/192123	---MCZ	200	added ('OK')	text/html	etag:W/%22ed52ffb4fd884e2c8bc8da9f0174aa9c%22	https://www.olv.vn/products/quan-steel-blue-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-steel-blue-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:36:05	143783/143783	---M--	200	added ('OK')	image/jpeg	etag:%22bb5ee6215058858a09a5472963cebe0d%22	http://product.hstatic.net/1000304367/product/olv24122411867_f83d009161c24a53830f80de643e423d_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411867_f83d009161c24a53830f80de643e423d_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:08	155888/155888	---M--	200	added ('OK')	image/jpeg	etag:%22d28d51b818c5617a5abf43e53657d951%22	http://product.hstatic.net/1000304367/product/olv24122411896_bac146b16ba443c8b972ea2f855ea272_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411896_bac146b16ba443c8b972ea2f855ea272_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:09	192007/192007	---MCZ	200	added ('OK')	text/html	etag:W/%22149b61a1ffa34629a58927e0d4cbf434%22	https://www.olv.vn/collections/quan-1/products/quan-steel-blue-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-steel-blue-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:36:12	183184/183184	---MCZ	200	added ('OK')	text/html	etag:W/%229e21aba887ea4985b4f92a01a922d4bb%22	https://www.olv.vn/products/quan-wide-leg-jeans-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-wide-leg-jeans-in-white.html	(from https://www.olv.vn/collections/quan-1)
18:36:25	92475/92475	---M--	200	added ('OK')	image/jpeg	etag:%226c2b9cc4d38231291ff36caad89c05b9%22	http://product.hstatic.net/1000304367/product/0a5a6876_aab78678537e4ab68ed84c31d6e235c3_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6876_aab78678537e4ab68ed84c31d6e235c3_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:28	90222/90222	---M--	200	added ('OK')	image/jpeg	etag:%226100bf20e86a82195a3551926abb84ba%22	http://product.hstatic.net/1000304367/product/0a5a6888_04fead3bd9fd44c6ae2952700640a7b2_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a6888_04fead3bd9fd44c6ae2952700640a7b2_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:28	183104/183104	---MCZ	200	added ('OK')	text/html	etag:W/%22981c64fc3035419595f6ad4390c08a31%22	https://www.olv.vn/collections/quan-1/products/quan-wide-leg-jeans-in-white	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-wide-leg-jeans-in-white.html	(from https://www.olv.vn/collections/quan-1)
18:36:30	144019/144019	---M--	200	added ('OK')	image/jpeg	etag:%22ec9157d25e9296d439d98ba1bba97e44%22	http://product.hstatic.net/1000304367/product/olv2412240136_a25d0b2973f44515a688186b066e6b24_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240136_a25d0b2973f44515a688186b066e6b24_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:31	192234/192234	---MCZ	200	added ('OK')	text/html	etag:W/%226df5cc8ceea44608b5f7ed5dc41d7a44%22	https://www.olv.vn/products/quan-yellow-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/quan-yellow-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:36:31	143328/143328	---M--	200	added ('OK')	image/jpeg	etag:%222c193d62ad667e68f372ca67cbe38e96%22	http://product.hstatic.net/1000304367/product/olv2412240223_c63fff69208d4009ae962f3f484e8a7a_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240223_c63fff69208d4009ae962f3f484e8a7a_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:35	192118/192118	---MCZ	200	added ('OK')	text/html	etag:W/%22c0ba9d92788f4b9dbbd77c92c9a15c87%22	https://www.olv.vn/collections/quan-1/products/quan-yellow-culottes	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/quan-1/products/quan-yellow-culottes.html	(from https://www.olv.vn/collections/quan-1)
18:36:36	193710/193710	---MCZ	200	added ('OK')	text/html	etag:W/%22ba167f99ff124fd496cd8dba700f37a9%22	https://www.olv.vn/products/ao-dai-thanh-nha	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-thanh-nha.html	(from https://www.olv.vn/collections/ao-dai)
18:36:38	193599/193599	---MCZ	200	added ('OK')	text/html	etag:W/%22e278849bf55e4e4585497520fd066c4f%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-thanh-nha	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-thanh-nha.html	(from https://www.olv.vn/collections/ao-dai)
18:36:42	188393/188393	---MCZ	200	added ('OK')	text/html	etag:W/%2275e271862ac443d1b26e9366291d7ab8%22	https://www.olv.vn/products/ao-dai-giai-ky	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-giai-ky.html	(from https://www.olv.vn/collections/ao-dai)
18:36:55	152901/152901	---M--	200	added ('OK')	image/jpeg	etag:%2252e0ff411e2dd0cc49940924d13e80b1%22	http://product.hstatic.net/1000304367/product/olv2412240003_48521c64f889443bae4671b5c9093864_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240003_48521c64f889443bae4671b5c9093864_1024x1024.jpg	(from https://www.olv.vn/collections/quan-1)
18:36:58	128135/128135	---M--	200	added ('OK')	image/jpeg	etag:%22235fa672aba491ad4fe5d70d15dfec76%22	http://product.hstatic.net/1000304367/product/olv2412240321_647b969f312d4ab58910ed3d8df6d755_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240321_647b969f312d4ab58910ed3d8df6d755_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:36:58	149667/149667	---M--	200	added ('OK')	image/jpeg	etag:%22ccabdeb5042e868a8d79d197d035afb7%22	http://product.hstatic.net/1000304367/product/olv2412240291_873a3d8e11564c3abb41450a7ef16b0d_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240291_873a3d8e11564c3abb41450a7ef16b0d_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:03	126617/126617	---M--	200	added ('OK')	image/jpeg	etag:%222fe1339972bdf1b9f4422e0fc633449b%22	http://product.hstatic.net/1000304367/product/olv2412240466_21cb603516054aa798c9da7ef9fa614f_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240466_21cb603516054aa798c9da7ef9fa614f_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:03	188300/188300	---MCZ	200	added ('OK')	text/html	etag:W/%22d472dea7f14e4a21be4418eb80136b91%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-giai-ky	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-giai-ky.html	(from https://www.olv.vn/collections/ao-dai)
18:37:03	193616/193616	---MCZ	200	added ('OK')	text/html	etag:W/%220a6fd5fecae740308fc29bbf8e64a0e3%22	https://www.olv.vn/products/ao-dai-hong-ngoc-1	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-hong-ngoc-1.html	(from https://www.olv.vn/collections/ao-dai)
18:37:08	193505/193505	---MCZ	200	added ('OK')	text/html	etag:W/%22d9289da945604ea59de40b2858c11c0a%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-hong-ngoc-1	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-hong-ngoc-1.html	(from https://www.olv.vn/collections/ao-dai)
18:37:12	192964/192964	---MCZ	200	added ('OK')	text/html	etag:W/%22a1a059b648b94edb91967399ec6ab7d3%22	https://www.olv.vn/products/ao-dai-tu-yen	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-tu-yen.html	(from https://www.olv.vn/collections/ao-dai)
18:37:17	132229/132229	---M--	200	added ('OK')	image/jpeg	etag:%223bcfced04fa36565d859126b2fea51fe%22	http://product.hstatic.net/1000304367/product/olv2412240472_0edf271ee33147ad8789e0cd7aa8b643_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240472_0edf271ee33147ad8789e0cd7aa8b643_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:26	136767/136767	---M--	200	added ('OK')	image/jpeg	etag:%2273d9b147c2ec8443360dc006ddb47c4c%22	http://product.hstatic.net/1000304367/product/0a5a1608_05850b385d32478f8cbbbdcfcd0a6818_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a1608_05850b385d32478f8cbbbdcfcd0a6818_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:30	192853/192853	---MCZ	200	added ('OK')	text/html	etag:W/%22da562ebac47f4f4faab29f126058b342%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-tu-yen	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-tu-yen.html	(from https://www.olv.vn/collections/ao-dai)
18:37:33	175690/175690	---M--	200	added ('OK')	image/jpeg	etag:%228ad67cf92dc240a02e5dda71862a9b88%22	http://product.hstatic.net/1000304367/product/0a5a1513_e7538239b6c54688bb1c9ad2d5872aaf_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a1513_e7538239b6c54688bb1c9ad2d5872aaf_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:34	186135/186135	---MCZ	200	added ('OK')	text/html	etag:W/%225fbff28337db47e48e9849c1bf517258%22	https://www.olv.vn/products/ao-dai-giai-y	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-giai-y.html	(from https://www.olv.vn/collections/ao-dai)
18:37:37	149214/149214	---M--	200	added ('OK')	image/jpeg	etag:%22c2314cb56cf9924377bb76c61411e548%22	http://product.hstatic.net/1000304367/product/olv2412240023_28abcb0ff6a74983ad5ccb48e358e2fa_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240023_28abcb0ff6a74983ad5ccb48e358e2fa_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:41	186051/186051	---MCZ	200	added ('OK')	text/html	etag:W/%221be1d5e0e7804621aab1a02962c768c3%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-giai-y	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-giai-y.html	(from https://www.olv.vn/collections/ao-dai)
18:37:44	152901/152901	---M--	200	added ('OK')	image/jpeg	etag:%2252e0ff411e2dd0cc49940924d13e80b1%22	http://product.hstatic.net/1000304367/product/olv2412240003_19061d8fc0ca470b8fc2d93b0213ccd1_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv2412240003_19061d8fc0ca470b8fc2d93b0213ccd1_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:45	188537/188537	---MCZ	200	added ('OK')	text/html	etag:W/%225eca108a3ace417cbeef7c7236406fa4%22	https://www.olv.vn/products/ao-dai-giang-son	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-giang-son.html	(from https://www.olv.vn/collections/ao-dai)
18:37:58	145799/145799	---M--	200	added ('OK')	image/jpeg	etag:%229ad78fbb64740671e82eefa55c97e633%22	http://product.hstatic.net/1000304367/product/olv24122411972_b0d2c96d60374daa8058625d08dd6e1e_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411972_b0d2c96d60374daa8058625d08dd6e1e_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:37:59	147414/147414	---M--	200	added ('OK')	image/jpeg	etag:%225ab331fddaca117577e4ab891d669169%22	http://product.hstatic.net/1000304367/product/olv24122411948_8d47ae5cfb8a4ca1ba6aa2a5f3b1ea0d_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/olv24122411948_8d47ae5cfb8a4ca1ba6aa2a5f3b1ea0d_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:01	99894/99894	---M--	200	added ('OK')	image/jpeg	etag:%224938ad9bb4f96d0c3a9a230efa1aa707%22	http://product.hstatic.net/1000304367/product/0a5a1683_0cc97a3fd42a442bb94b1c40627d8fdd_1024x1024.jpg	C:/website%20httrack/https___www.olv.vn_/product.hstatic.net/1000304367/product/0a5a1683_0cc97a3fd42a442bb94b1c40627d8fdd_1024x1024.jpg	(from https://www.olv.vn/collections/ao-dai)
18:38:03	188444/188444	---MCZ	200	added ('OK')	text/html	etag:W/%226e01b44c34af465493fa0c0b434ad078%22	https://www.olv.vn/collections/ao-dai/products/ao-dai-giang-son	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/collections/ao-dai/products/ao-dai-giang-son.html	(from https://www.olv.vn/collections/ao-dai)
18:38:04	191465/191465	---MCZ	200	added ('OK')	text/html	etag:W/%2271489dfda5ba4fd8b610339709cb6395%22	https://www.olv.vn/products/ao-dai-anh-nguyet	C:/website%20httrack/https___www.olv.vn_/www.olv.vn/products/ao-dai-anh-nguyet.html	(from https://www.olv.vn/collections/ao-dai)
